                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.8056515526345042E+000  0.1019747431198108E+000 -0.1457511414782040E+000 -0.9181831282476875E+001 -0.5696608434657283E+001 -0.3509605679249623E-003  0.3513132299747818E+001  0.1734337973126106E+007  0.1987098166328769E+035  0.1621929565345522E-002  0.3992434192751279E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8058266571749798E+000  0.9824366897048767E-001 -0.1485774124722504E+000 -0.9347482787135633E+001 -0.5461573380456564E+001 -0.3528180556366344E-003  0.3514464505535972E+001  0.1732137790187296E+007  0.1987103394346364E+035  0.1615656472277952E-002  0.3971960002052849E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8059994055424108E+000  0.9448463039054635E-001 -0.1512724474255953E+000 -0.9505094891703397E+001 -0.5224987297391183E+001 -0.3546608221448045E-003  0.3515788045241677E+001  0.1729968042092671E+007  0.1987108534487166E+035  0.1609487588755662E-002  0.3951849901993773E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8061721539098418E+000  0.9065025991034981E-001 -0.1538727265815373E+000 -0.9656799201072186E+001 -0.4983862880750475E+001 -0.3565138495341533E-003  0.3517119601112012E+001  0.1727799184704595E+007  0.1987113657552896E+035  0.1603338222762406E-002  0.3931827393787806E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8063449022772727E+000  0.8674291139740221E-001 -0.1563761408767213E+000 -0.9802463684263433E+001 -0.4738345908890384E+001 -0.3583764709108748E-003  0.3518454885079910E+001  0.1725631817627919E+007  0.1987118763267337E+035  0.1597206801813911E-002  0.3911890237407847E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8065176506447037E+000  0.8276499824095744E-001 -0.1587806386292512E+000 -0.9941960273131221E+001 -0.4488585260995682E+001 -0.3602478078047047E-003  0.3519789587271339E+001  0.1723466531517612E+007  0.1987123851355010E+035  0.1591091757423033E-002  0.3892036180901783E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8066927903234837E+000  0.7866252379028005E-001 -0.1611153925027141E+000 -0.1007696378761174E+002 -0.4231191310988228E+001 -0.3621530418667903E-003  0.3521139914892403E+001  0.1721273619103524E+007  0.1987128992100424E+035  0.1584908177185931E-002  0.3871991096808263E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8068679300022639E+000  0.7449269325417741E-001 -0.1633444112059068E+000 -0.1020537427695817E+002 -0.3969753932362442E+001 -0.3640659485049657E-003  0.3522488437637783E+001  0.1719082718417868E+007  0.1987134115267584E+035  0.1578741688770836E-002  0.3852031257636091E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8070430696810439E+000  0.7025820010599092E-001 -0.1654657476104222E+000 -0.1032706981019731E+002 -0.3704439655654717E+001 -0.3659862491398910E-003  0.3523835569726113E+001  0.1716893565068414E+007  0.1987139220730529E+035  0.1572592906974427E-002  0.3832157197614410E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8072182093598239E+000  0.6596179479943184E-001 -0.1674775224642558E+000 -0.1044193233561218E+002 -0.3435419106783697E+001 -0.3679138984283767E-003  0.3525181673302493E+001  0.1714705898593228E+007  0.1987144308363656E+035  0.1566462444973245E-002  0.3812369456953190E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8073951915456985E+000  0.6156016324867341E-001 -0.1693973171375508E+000 -0.1055094558873999E+002 -0.3159981947665697E+001 -0.3698695145055434E-003  0.3526541877503673E+001  0.1712496316129337E+007  0.1987149431590513E+035  0.1560287043274497E-002  0.3792462121964816E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8075721737315731E+000  0.5710112654299224E-001 -0.1712015923502017E+000 -0.1065275180378395E+002 -0.2881122248940519E+001 -0.3718327710381742E-003  0.3527894201615362E+001  0.1710289082364975E+007  0.1987154536867980E+035  0.1554128331982877E-002  0.3772640007326146E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8077504108560465E+000  0.5255550212727889E-001 -0.1729001669436162E+000 -0.1074788716908614E+002 -0.2597013435321025E+001 -0.3738159356987778E-003  0.3529240741389634E+001  0.1708069717516549E+007  0.1987159660214848E+035  0.1547940030619482E-002  0.3752759821003972E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8079286479805198E+000  0.4795782500785115E-001 -0.1744781580453546E+000 -0.1083549912936175E+002 -0.2309812460741115E+001 -0.3758046815882251E-003  0.3530573685187758E+001  0.1705853368178640E+007  0.1987164765372302E+035  0.1541767118045787E-002  0.3732963706524169E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8081088089101044E+000  0.4326086678828737E-001 -0.1759490067938680E+000 -0.1091630857249436E+002 -0.2016569402693040E+001 -0.3778213125609691E-003  0.3531902507482683E+001  0.1703616863991470E+007  0.1987169907283201E+035  0.1535541685332704E-002  0.3713037419523104E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8082889698396891E+000  0.3851729701055839E-001 -0.1772934596973356E+000 -0.1098923053543503E+002 -0.1720571958669737E+001 -0.3798446769740336E-003  0.3533212778349904E+001  0.1701383880400584E+007  0.1987175030917975E+035  0.1529330924821476E-002  0.3693195290972540E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8084691307692737E+000  0.3373049366787716E-001 -0.1785100403425096E+000 -0.1105417149191539E+002 -0.1422029731514661E+001 -0.3818763021497574E-003  0.3534512083076512E+001  0.1699152718115976E+007  0.1987180136031904E+035  0.1523138642052188E-002  0.3673441398373189E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8086492916988584E+000  0.2890388237503367E-001 -0.1795973629418867E+000 -0.1111104275835962E+002 -0.1121157800527812E+001 -0.3839179668438101E-003  0.3535807900179782E+001  0.1696921703556086E+007  0.1987185222380949E+035  0.1516968632410341E-002  0.3653779863448105E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8088271799360678E+000  0.2410248380366611E-001 -0.1805428863901344E+000 -0.1115919758865730E+002 -0.8220099437616618E+000 -0.3859457317016243E-003  0.3537084999578692E+001  0.1694718535326805E+007  0.1987190226525039E+035  0.1510899360858324E-002  0.3634458033026874E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8090050681732772E+000  0.1926904123587279E-001 -0.1813599763111297E+000 -0.1119932927717308E+002 -0.5210189880547412E+000 -0.3879856034653386E-003  0.3538354218441556E+001  0.1692515828591585E+007  0.1987195213220510E+035  0.1504851130720357E-002  0.3615225122523356E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8091829564104867E+000  0.1440697516463885E-001 -0.1820475677850605E+000 -0.1123136919478021E+002 -0.2184007448411163E+000 -0.3900379241821443E-003  0.3539613054698081E+001  0.1690313751498132E+007  0.1987200182387081E+035  0.1498823519028916E-002  0.3596080365311626E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8093608446476961E+000  0.9519741951366227E-002 -0.1826046871988614E+000 -0.1125525450835387E+002  0.8562673801411801E-001 -0.3921028578087986E-003  0.3540858961973575E+001  0.1688112469744649E+007  0.1987205133944706E+035  0.1492816103893183E-002  0.3577022992059753E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8095387328849055E+000  0.4610831394948926E-002 -0.1830304533516903E+000 -0.1127092825017038E+002  0.3908433283019516E+000 -0.3941804255745193E-003  0.3542089360332460E+001  0.1685912146578685E+007  0.1987210067813583E+035  0.1486828464496735E-002  0.3558052230836639E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8097166211221148E+000 -0.3162357314568514E-003 -0.1833240784969658E+000 -0.1127833938249283E+002  0.6970269638028367E+000 -0.3962705385911679E-003  0.3543301646255333E+001  0.1683712942794821E+007  0.1987214983914147E+035  0.1480860181095246E-002  0.3539167307216757E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8098945093593244E+000 -0.5257910174007922E-002 -0.1834848693199578E+000 -0.1127744285733805E+002  0.1003953808736979E+001 -0.3983730276672930E-003  0.3544493201899312E+001  0.1681515016731175E+007  0.1987219882167068E+035  0.1474910835014162E-002  0.3520367444382726E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8100723975965337E+000 -0.1021061672003795E-001 -0.1835122278499757E+000 -0.1126819967141735E+002  0.1311398412208842E+001 -0.4004876703711571E-003  0.3545661403695332E+001  0.1679318524264750E+007  0.1987224762493258E+035  0.1468980008646453E-002  0.3501651863225998E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8102541942773811E+000 -0.1527977984536361E-001 -0.1834018012987495E+000 -0.1125009543895899E+002  0.1625895562940213E+001 -0.4026611035720316E-003  0.3546832616407406E+001  0.1677074665394267E+007  0.1987229732049867E+035  0.1462939349839952E-002  0.3482613550326216E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8104359909582284E+000 -0.2035284303374209E-001 -0.1831510620490645E+000 -0.1122321104302013E+002  0.1940451191589625E+001 -0.4048472164892782E-003  0.3547979324342466E+001  0.1674831713622560E+007  0.1987234683782282E+035  0.1456919415374526E-002  0.3463664516001224E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8106177876390758E+000 -0.2542592309955321E-001 -0.1827596869009739E+000 -0.1118752486726698E+002  0.2254819902277904E+001 -0.4070450621794763E-003  0.3549094038691088E+001  0.1672590692101178E+007  0.1987239617384010E+035  0.1450917833111844E-002  0.3444801639700765E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8107995843199232E+000 -0.3049511995155590E-001 -0.1822274594537823E+000 -0.1114302202811079E+002  0.2568756440822159E+001 -0.4092537079508514E-003  0.3550169320833934E+001  0.1670352607826898E+007  0.1987244532549413E+035  0.1444932237238745E-002  0.3426021779424250E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8109841055819128E+000 -0.3563228482017454E-001 -0.1815431081634969E+000 -0.1108882801319273E+002  0.2886703493740448E+001 -0.4115058156396717E-003  0.3551215705314459E+001  0.1668084500406690E+007  0.1987249502804995E+035  0.1438872050616321E-002  0.3407043616773049E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8111686268439025E+000 -0.4075731234925644E-001 -0.1807135385450757E+000 -0.1102554120583168E+002  0.3203695510947164E+001 -0.4137684991236385E-003  0.3552218798376856E+001  0.1665819282373985E+007  0.1987254454699460E+035  0.1432828536347680E-002  0.3388150668303806E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8113531481058922E+000 -0.4586608965924915E-001 -0.1797388657996027E+000 -0.1095316755401339E+002  0.3519473333635687E+001 -0.4160419751088215E-003  0.3553181023414862E+001  0.1663556221386662E+007  0.1987259388032796E+035  0.1426803296610168E-002  0.3369344502388448E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8115376693678817E+000 -0.5095449876867440E-001 -0.1786193219786423E+000 -0.1087172058077957E+002  0.3833776189925387E+001 -0.4183265483097731E-003  0.3554104825225691E+001  0.1661294596867315E+007  0.1987264302605568E+035  0.1420797929199409E-002  0.3350626706005809E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8117186683926766E+000 -0.5592202517837513E-001 -0.1773807357386110E+000 -0.1078303337666890E+002  0.4140394445068732E+001 -0.4205787810329047E-003  0.3554973107731070E+001  0.1659077384763129E+007  0.1987269105424484E+035  0.1414926840694737E-002  0.3332352234997826E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8118996674174714E+000 -0.6086210279547281E-001 -0.1760035315984203E+000 -0.1068566323058448E+002  0.4445094756055407E+001 -0.4228416889333979E-003  0.3555800262593241E+001  0.1656861765713229E+007  0.1987273890761438E+035  0.1409074351562509E-002  0.3314161712178741E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8120806664422664E+000 -0.6577084922589149E-001 -0.1744882583166086E+000 -0.1057964408680808E+002  0.4747630628354802E+001 -0.4251149677895855E-003  0.3556584364491236E+001  0.1654647819653600E+007  0.1987278658420856E+035  0.1403240228824313E-002  0.3296054562652307E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8122616654670612E+000 -0.7064438960655951E-001 -0.1728355737189129E+000 -0.1046501692284848E+002  0.5047755847585109E+001 -0.4273984596774511E-003  0.3557323523797932E+001  0.1652435625180570E+007  0.1987283408207713E+035  0.1397424240092713E-002  0.3278030211457814E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8124453908444809E+000 -0.7555135152834151E-001 -0.1710182537090718E+000 -0.1033990926203093E+002  0.5349683237980263E+001 -0.4297268332580846E-003  0.3558026281926824E+001  0.1650191928986730E+007  0.1987288211554219E+035  0.1391539104773254E-002  0.3259818705853087E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8126291162219006E+000 -0.8041403034652018E-001 -0.1690610598018525E+000 -0.1020603943696004E+002  0.5648617568645592E+001 -0.4320657100733248E-003  0.3558680166560237E+001  0.1647950020747145E+007  0.1987292997069821E+035  0.1385672644085206E-002  0.3241692026125845E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8128128415993203E+000 -0.8522841693114644E-001 -0.1669650247717068E+000 -0.1006347256097734E+002  0.5944303640837465E+001 -0.4344148097955113E-003  0.3559284015984105E+001  0.1645709868053320E+007  0.1987297764554764E+035  0.1379824869712383E-002  0.3223649869183004E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8129965669767399E+000 -0.8999052340802360E-001 -0.1647312968720897E+000 -0.9912281284632233E+001  0.6236487333582269E+001 -0.4367739109555169E-003  0.3559836722438889E+001  0.1643471438940504E+007  0.1987302513809859E+035  0.1373995793276412E-002  0.3205691934557540E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8131831155950732E+000 -0.9476822947921561E-001 -0.1623236638207301E+000 -0.9750025277405854E+001  0.6529316809130858E+001 -0.4391794112823750E-003  0.3560344294448618E+001  0.1641200390982342E+007  0.1987307317698840E+035  0.1368096224218988E-002  0.3187543928615211E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8133696642134063E+000 -0.9948383135688935E-001 -0.1597768206621862E+000 -0.9579052197739736E+001  0.6818012195744227E+001 -0.4415948686149682E-003  0.3560796732416587E+001  0.1638931145040277E+007  0.1987312103400880E+035  0.1362215833518230E-002  0.3169482156253370E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8135562128317395E+000 -0.1041332431453426E+000 -0.1570923322628400E+000 -0.9399461706016901E+001  0.7102312731988314E+001 -0.4440198476379266E-003  0.3561193106425343E+001  0.1636663662678584E+007  0.1987316870707794E+035  0.1356354636283485E-002  0.3151506296714048E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8137427614500727E+000 -0.1087124159265522E+000 -0.1542718841770259E+000 -0.9211361419546916E+001  0.7381959759312831E+001 -0.4464539781463062E-003  0.3561532555351148E+001  0.1634397905988570E+007  0.1987321619412005E+035  0.1350512647550292E-002  0.3133616032323907E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8139322356456580E+000 -0.1132873666607927E+000 -0.1512698920474985E+000 -0.9011719509055235E+001  0.7660964516613048E+001 -0.4489354164029834E-003  0.3561818163427347E+001  0.1632098369058497E+007  0.1987326423862984E+035  0.1344598711804169E-002  0.3115532587101226E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8141217098412432E+000 -0.1177815702452224E+000 -0.1481315233225350E+000 -0.8803547217880514E+001  0.7934638866450249E+001 -0.4514256492847777E-003  0.3562043262875303E+001  0.1629800622660486E+007  0.1987331209755445E+035  0.1338704527850795E-002  0.3097536876980569E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8143111840368286E+000 -0.1221909244009143E+000 -0.1448589208830880E+000 -0.8586981987921424E+001  0.8202720475623446E+001 -0.4539240439551757E-003  0.3562206899784428E+001  0.1627504684786102E+007  0.1987335976876566E+035  0.1332829990792612E-002  0.3079628434050452E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8145006582324138E+000 -0.1265113815698607E+000 -0.1414543518896647E+000 -0.8362169484172959E+001  0.8464950362767434E+001 -0.4564300539868788E-003  0.3562308204264212E+001  0.1625210573025618E+007  0.1987340725014151E+035  0.1326974995989339E-002  0.3061806792306351E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8146866402228120E+000 -0.1306619106898554E+000 -0.1379864949232525E+000 -0.8133627893953470E+001  0.8716410026518435E+001 -0.4588970665886330E-003  0.3562346571515000E+001  0.1622960516575828E+007  0.1987345367480483E+035  0.1321246905650307E-002  0.3044397786813098E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8148726222132101E+000 -0.1347192315685239E+000 -0.1343961671282596E+000 -0.7897441199037133E+001  0.8961747985593842E+001 -0.4613706241785591E-003  0.3562323966214006E+001  0.1620712211163077E+007  0.1987349992263500E+035  0.1315537620050179E-002  0.3027071919232094E+012 -0.1000000000000000E+001  0.0000000000000000E+000
  0.8150586042036083E+000 -0.1386796913477341E+000 -0.1306858540517306E+000 -0.7653769637050097E+001  0.9200730425681430E+001 -0.4638500386933167E-003  0.3562239850261866E+001  0.1618465671359157E+007  0.1987354599154881E+035  0.1309847044469460E-002  0.3009828749001257E+012 -0.1000000000000000E+001  0.0000000000000000E+000
